[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45878601074219, 5.898275375366211, 10.819107055664062]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.45001983642578, 5.89655065536499, 10.819433212280273]
[-41.4503173828125, 5.8966064453125, 10.814800262451172]
[-41.452091217041016, 5.896939754486084, 10.787032127380371]
[-41.45391845703125, 5.897283554077148, 10.758350372314453]
[-41.45585250854492, 5.897644519805908, 10.72815990447998]
[-41.45795822143555, 5.8980393409729, 10.69493293762207]
[-41.460208892822266, 5.898458003997803, 10.659486770629883]
[-41.462371826171875, 5.89885950088501, 10.625259399414062]
[-41.464759826660156, 5.8993024826049805, 10.587388038635254]
[-41.46828079223633, 5.899951457977295, 10.531554222106934]
[-41.47087860107422, 5.900428771972656, 10.490386009216309]
[-41.468746185302734, 5.900002479553223, 10.452010154724121]
[-41.443546295166016, 5.895174980163574, 10.412816047668457]
[-41.4149284362793, 5.889713287353516, 10.372486114501953]
[-41.386474609375, 5.88429594039917, 10.329949378967285]
[-41.355369567871094, 5.878403186798096, 10.279378890991211]
[-41.326385498046875, 5.872933387756348, 10.218042373657227]
[-41.29668045043945, 5.867364883422852, 10.14811897277832]
[-41.2707405090332, 5.86252498626709, 10.0698823928833]
[-41.24498748779297, 5.857754707336426, 9.986181259155273]
[-41.246639251708984, 5.857987403869629, 9.875347137451172]
[-41.25086212158203, 5.85870885848999, 9.805771827697754]
[-41.25830078125, 5.85996675491333, 9.68385124206543]
[-41.26568603515625, 5.861197471618652, 9.56300163269043]
[-41.2729377746582, 5.862387180328369, 9.443682670593262]
[-41.28081512451172, 5.863659858703613, 9.312759399414062]
[-41.2862548828125, 5.864526748657227, 9.222991943359375]
[-41.32787322998047, 5.869302749633789, 9.005943298339844]
[-41.3489990234375, 5.871201515197754, 8.902017593383789]
[-41.3966064453125, 5.872187614440918, 8.729576110839844]
[-41.4129753112793, 5.867386341094971, 8.563584327697754]
[-41.46202087402344, 5.871947765350342, 8.371393203735352]
[-41.562110900878906, 5.8786420822143555, 8.105395317077637]
[-41.62087631225586, 5.882391929626465, 7.957993507385254]
[-41.71056365966797, 5.888043403625488, 7.726315498352051]
[-41.79592514038086, 5.893039703369141, 7.499146938323975]
[-41.886817932128906, 5.897890090942383, 7.262989044189453]
[-42.02547836303711, 5.900771617889404, 6.9105048179626465]
[-42.09772491455078, 5.904384613037109, 6.725411891937256]
[-42.198341369628906, 5.898558616638184, 6.440767288208008]
[-42.29134750366211, 5.894519805908203, 6.130499839782715]
[-42.41901779174805, 5.8997368812561035, 5.80604362487793]
[-42.53960037231445, 5.895077228546143, 5.453695297241211]
[-42.650421142578125, 5.892138481140137, 5.094933032989502]
[-42.79222869873047, 5.889437198638916, 4.616295337677002]
[-42.859954833984375, 5.890348434448242, 4.396366596221924]
[-42.95337677001953, 5.89066219329834, 4.07861328125]
[-43.03676223754883, 5.889761447906494, 3.7728004455566406]
[-43.11155319213867, 5.887918949127197, 3.4739012718200684]
[-43.17856216430664, 5.882037162780762, 3.105109930038452]
[-43.24220657348633, 5.877795696258545, 2.828080892562866]
[-43.30254364013672, 5.872800827026367, 2.55723237991333]
[-43.36334991455078, 5.8667216300964355, 2.278165102005005]
[-43.41950225830078, 5.860466957092285, 2.007444143295288]
[-43.47248077392578, 5.8537092208862305, 1.7512880563735962]
[-43.529449462890625, 5.8456597328186035, 1.482529878616333]
[-43.587303161621094, 5.837045669555664, 1.212942123413086]
[-43.69029998779297, 5.825295925140381, 0.9050490260124207]
[-43.954071044921875, 5.8119096755981445, 0.553177535533905]
[-44.22023391723633, 5.7939276695251465, 0.16355477273464203]
[-44.50507736206055, 5.771803855895996, -0.24248604476451874]
[-44.83445358276367, 5.747792720794678, -0.6707895398139954]
[-45.14434051513672, 5.723309516906738, -1.0810599327087402]
[-45.49239730834961, 5.701396942138672, -1.4688800573349]
[-45.807979583740234, 5.679255962371826, -1.829832673072815]
[-46.12765121459961, 5.6565752029418945, -2.186922550201416]
[-46.46815872192383, 5.631950378417969, -2.5430846214294434]
[-46.807456970214844, 5.608250141143799, -2.860722303390503]
[-47.13780975341797, 5.584099292755127, -3.158937931060791]
[-47.45282745361328, 5.560136318206787, -3.4341182708740234]
[-47.76485824584961, 5.535322666168213, -3.7093117237091064]
[-48.05292510986328, 5.51127815246582, -3.9691567420959473]
[-48.334815979003906, 5.486959934234619, -4.219278335571289]
[-48.62617874145508, 5.461344242095947, -4.443375110626221]
[-48.89601516723633, 5.437053680419922, -4.644880294799805]
[-49.156005859375, 5.413084506988525, -4.82138204574585]
[-49.371795654296875, 5.394466400146484, -4.977028846740723]
[-49.59003829956055, 5.373134613037109, -5.117628574371338]
[-49.70586395263672, 5.362956523895264, -5.194015026092529]
[-49.89369201660156, 5.3441057205200195, -5.307444095611572]
[-50.07872772216797, 5.324699878692627, -5.383957386016846]
[-50.254188537597656, 5.306621074676514, -5.470989227294922]
[-50.39744186401367, 5.292372226715088, -5.586400985717773]
[-50.51776123046875, 5.279915809631348, -5.64658260345459]
[-50.63593673706055, 5.267722129821777, -5.741959095001221]
[-50.745277404785156, 5.255972862243652, -5.85127067565918]
[-50.769493103027344, 5.253290176391602, -5.943728446960449]
[-50.779541015625, 5.2522873878479, -6.071335792541504]
[-50.78628921508789, 5.2516045570373535, -6.157253742218018]
[-50.795738220214844, 5.250631332397461, -6.2770771980285645]
[-50.80384826660156, 5.249783039093018, -6.380069255828857]
[-50.79560089111328, 5.241332530975342, -6.433824062347412]
[-50.72246170043945, 5.242321968078613, -6.499875068664551]
[-50.65488815307617, 5.253429412841797, -6.5995097160339355]
[-50.5312385559082, 5.27349328994751, -6.689703941345215]
[-50.38526153564453, 5.294560432434082, -6.78806209564209]
[-50.191551208496094, 5.320309638977051, -6.84646463394165]
[-49.934326171875, 5.354803085327148, -6.8726043701171875]
[-49.78581619262695, 5.374111175537109, -6.890970706939697]
[-49.557682037353516, 5.402335166931152, -6.923940181732178]
[-49.3155403137207, 5.432250499725342, -6.9565815925598145]
[-49.05470275878906, 5.462347507476807, -6.9943084716796875]
[-48.77699661254883, 5.493770599365234, -7.032800674438477]
[-48.515010833740234, 5.524160385131836, -7.064292907714844]
[-48.2365837097168, 5.553826808929443, -7.098179340362549]
[-47.95016098022461, 5.563717842102051, -7.127187728881836]
[-47.66618728637695, 5.576260566711426, -7.153665065765381]
[-47.40237045288086, 5.603360176086426, -7.173150062561035]
[-47.158424377441406, 5.627807140350342, -7.18770694732666]
[-46.92097473144531, 5.633575916290283, -7.198071479797363]
[-46.68213653564453, 5.641627788543701, -7.207974910736084]
[-46.44448471069336, 5.629617691040039, -7.215878963470459]
[-46.22641372680664, 5.6300811767578125, -7.221513271331787]
[-46.01073455810547, 5.60170316696167, -7.224544048309326]
[-45.78371047973633, 5.620809555053711, -7.149137020111084]
[-45.56660079956055, 5.639047622680664, -7.027360916137695]
[-45.35277557373047, 5.656205177307129, -6.913794040679932]
[-45.123287200927734, 5.671842098236084, -6.806466102600098]
[-44.887718200683594, 5.641142845153809, -6.673287391662598]
[-44.65098190307617, 5.655324459075928, -6.530694484710693]
[-44.41504669189453, 5.648582458496094, -6.390020847320557]
[-44.19424819946289, 5.645997047424316, -6.255549430847168]
[-44.00133514404297, 5.6642746925354, -6.106651782989502]
[-43.81147766113281, 5.6778459548950195, -5.958194255828857]
[-43.64236831665039, 5.69285774230957, -5.839988708496094]
[-43.517066955566406, 5.705892086029053, -5.733048439025879]
[-43.41351318359375, 5.716249942779541, -5.6247992515563965]
[-43.33928298950195, 5.723293304443359, -5.566188812255859]
[-43.29813766479492, 5.72705078125, -5.537614345550537]
[-43.289913177490234, 5.727782249450684, -5.537575721740723]
[-43.289913177490234, 5.727782249450684, -5.537575721740723]
[-43.26301574707031, 5.7300238609313965, -5.512298583984375]
[-43.26301574707031, 5.7300238609313965, -5.512298583984375]
[-43.26301574707031, 5.7300238609313965, -5.512298583984375]
[-43.26301574707031, 5.7300238609313965, -5.512298583984375]
[-43.278141021728516, 5.728785037994385, -5.512357234954834]
[-43.310916900634766, 5.726110458374023, -5.512488842010498]
[-43.34530258178711, 5.72332239151001, -5.512636661529541]
[-43.384395599365234, 5.72016716003418, -5.512813568115234]
[-43.42353057861328, 5.717064380645752, -5.486466884613037]
[-43.46257019042969, 5.714010238647461, -5.445063591003418]
[-43.463951110839844, 5.713977336883545, -5.387805938720703]
[-43.4837532043457, 5.71251106262207, -5.334700584411621]
[-43.51228713989258, 5.710406303405762, -5.27716588973999]
[-43.57890701293945, 5.705439567565918, -5.234889507293701]
[-43.6524543762207, 5.699968338012695, -5.2353668212890625]
[-43.71953582763672, 5.695101261138916, -5.227758407592773]
[-43.82020950317383, 5.688055992126465, -5.220340251922607]
